TSV: 2026-03-14_1800_887c49345f_O15SR	2026-03-14	18:00	19:50	A2	2.56	3557966748	O15_FT	18:00	czech first league	Zlin	Slavia Praha	Over 1.5 (FT)	MEGA EXPLOSION	1.3
TSV: 2026-03-14_1800_887c49345f_O15SR	2026-03-14	18:00	19:50	A2	2.56	680389579	O15_FT	18:00	super lig	Göztepe	Alanyaspor	Over 1.5 (FT)	MOYEN	1.4
TSV: 2026-03-14_1800_887c49345f_O15SR	2026-03-14	18:00	19:50	A2	2.56	1099590777	O15_FT	18:00	super league switzerland	FC Zurich	FC Sion	Over 1.5 (FT)	FORT PLUS	1.2
TSV: 2026-03-14_2000_9610a324b9_O15SR	2026-03-14	20:00	22:20	A2	2.64	407814429	O15_FT	20:00	primera a colombia	Internacional de Bogota	Bucaramanga	Over 1.5 (FT)	MOYEN PLUS	1.44
TSV: 2026-03-14_2000_9610a324b9_O15SR	2026-03-14	20:00	22:20	A2	2.64	1053721825	O15_FT	20:00	ligue 2	Grenoble	Saint Etienne	Over 1.5 (FT)	MOYEN	1.25
TSV: 2026-03-14_2000_9610a324b9_O15SR	2026-03-14	20:00	22:20	A2	2.64	3141456001	O15_FT	20:30	2. bundesliga	Hertha BSC	VfL Bochum	Over 1.5 (FT)	MEGA EXPLOSION	1.22
TSV: 2026-03-14_2000_9610a324b9_O15SR	2026-03-14	20:00	22:20	A2	2.64	2138937729	O15_FT	20:30	super league switzerland	FC ST. Gallen	FC Lugano	Over 1.5 (FT)	MEGA EXPLOSION	1.2
TSV: 2026-03-15_0030_78fc0e8b56_O15SR	2026-03-15	00:30	06:00	A2	2.66	3288905349	O15_FT	00:30	serie a brazil	RB Bragantino	Sao Paulo	Over 1.5 (FT)	EXPLOSION	1.42
TSV: 2026-03-15_0030_78fc0e8b56_O15SR	2026-03-15	00:30	06:00	A2	2.66	2651304529	O15_FT	01:30	mls	Houston Dynamo	Portland Timbers	Over 1.5 (FT)	MEGA EXPLOSION	1.2
TSV: 2026-03-15_0030_78fc0e8b56_O15SR	2026-03-15	00:30	06:00	A2	2.66	661047871	O15_FT	02:30	mls	Real Salt Lake	Austin	Over 1.5 (FT)	MEGA EXPLOSION	1.28
TSV: 2026-03-15_0030_78fc0e8b56_O15SR	2026-03-15	00:30	06:00	A2	2.66	1349210294	O15_FT	04:10	liga mx	U.N.A.M. - Pumas	Cruz Azul	Over 1.5 (FT)	MEGA EXPLOSION	1.22
TSV: 2026-03-15_1230_874e803848_O15SR	2026-03-15	12:30	15:50	A2	2.93	3501182523	O15_FT	12:30	serie a italia	Hellas Verona	Genoa	Over 1.5 (FT)	EXPLOSION	1.5
TSV: 2026-03-15_1230_874e803848_O15SR	2026-03-15	12:30	15:50	A2	2.93	613677972	O15_FT	13:00	premiership	ST Mirren	Rangers	Over 1.5 (FT)	MEGA EXPLOSION	1.25
TSV: 2026-03-15_1230_874e803848_O15SR	2026-03-15	12:30	15:50	A2	2.93	2836331985	O15_FT	13:30	2. bundesliga	FC Schalke 04	Hannover 96	Over 1.5 (FT)	MEGA EXPLOSION	1.2
TSV: 2026-03-15_1230_874e803848_O15SR	2026-03-15	12:30	15:50	A2	2.93	1226458528	O15_FT	14:00	super lig	Kasımpaşa	Eyüpspor	Over 1.5 (FT)	FORT	1.3
TSV: 2026-03-15_1615_8fdf14bab5_O15SR	2026-03-15	16:15	00:20	A2	3.01	1521154925	O15_FT	16:15	laliga2	Granada CF	FC Andorra	Over 1.5 (FT)	MOYEN PLUS	1.35
TSV: 2026-03-15_1615_8fdf14bab5_O15SR	2026-03-15	16:15	00:20	A2	3.01	1230486443	O15_FT	16:30	liga portugal	AVS	Santa Clara	Over 1.5 (FT)	EXPLOSION	1.42
TSV: 2026-03-15_1615_8fdf14bab5_O15SR	2026-03-15	16:15	00:20	A2	3.01	1601616613	O15_FT	18:30	czech first league	Sparta Praha	Slovácko	Over 1.5 (FT)	MEGA EXPLOSION	1.18
TSV: 2026-03-15_1615_8fdf14bab5_O15SR	2026-03-15	16:15	00:20	A2	3.01	956631553	O15_FT	22:30	serie a brazil	Coritiba	remo	Over 1.5 (FT)	MOYEN PLUS	1.33
TSV: 2026-03-16_0200_f0859b6f65_O15SR	2026-03-16	02:00	22:50	A2	2.9	2303860388	O15_FT	02:00	liga mx	Club America	Mazatlán	Over 1.5 (FT)	MEGA EXPLOSION	1.2
TSV: 2026-03-16_0200_f0859b6f65_O15SR	2026-03-16	02:00	22:50	A2	2.9	2679656840	O15_FT	02:30	primera a colombia	Junior	Fortaleza FC	Over 1.5 (FT)	TRÈS FORT	1.35
TSV: 2026-03-16_0200_f0859b6f65_O15SR	2026-03-16	02:00	22:50	A2	2.9	3570901731	O15_FT	19:45	liga portugal 2	FC Porto B	Oliveirense	Over 1.5 (FT)	EXPLOSION	1.28
TSV: 2026-03-16_0200_f0859b6f65_O15SR	2026-03-16	02:00	22:50	A2	2.9	2883440736	O15_FT	21:00	championship	Portsmouth	Derby	Over 1.5 (FT)	FORT PLUS	1.4
TSV: 2026-03-17_2000_2f850ccf23_O15SR	2026-03-17	20:00	22:35	A2	2.57	4119013302	O15_FT	20:00	serie b	Spezia	Empoli	Over 1.5 (FT)	MEGA EXPLOSION	1.4
TSV: 2026-03-17_2000_2f850ccf23_O15SR	2026-03-17	20:00	22:35	A2	2.57	3080256950	O15_FT	20:00	serie b	Catanzaro	Modena	Over 1.5 (FT)	MEGA EXPLOSION	1.38
TSV: 2026-03-17_2000_2f850ccf23_O15SR	2026-03-17	20:00	22:35	A2	2.57	2994023045	O15_FT	20:45	championship	Watford	Wrexham	Over 1.5 (FT)	MEGA EXPLOSION	1.33
TSV: 2026-03-18_0000_c2363f055a_O15SR	2026-03-18	00:00	15:50	A2	2.68	3092662000	O15_FT	00:00	serie a brazil	Atletico-MG	Sao Paulo	Over 1.5 (FT)	MEGA EXPLOSION	1.42
TSV: 2026-03-18_0000_c2363f055a_O15SR	2026-03-18	00:00	15:50	A2	2.68	635258631	O15_FT	00:00	serie a brazil	Mirassol	Coritiba	Over 1.5 (FT)	FORT	1.33
TSV: 2026-03-18_0000_c2363f055a_O15SR	2026-03-18	00:00	15:50	A2	2.68	2432467578	O15_FT	14:00	super lig	Alanyaspor	Kocaelispor	Over 1.5 (FT)	MOYEN	1.42
TSV: 2026-03-18_1800_0b495c24a3_O15SR	2026-03-18	18:00	20:50	A2	2.72	3166115383	O15_FT	18:00	super lig	Başakşehir	Antalyaspor	Over 1.5 (FT)	TRÈS FORT	1.2
TSV: 2026-03-18_1800_0b495c24a3_O15SR	2026-03-18	18:00	20:50	A2	2.72	3631041239	O15_FT	18:00	super lig	Eyüpspor	Trabzonspor	Over 1.5 (FT)	MOYEN	1.2
TSV: 2026-03-18_1800_0b495c24a3_O15SR	2026-03-18	18:00	20:50	A2	2.72	245058993	O15_FT	19:00	serie b	Frosinone	Bari	Over 1.5 (FT)	MEGA EXPLOSION	1.18
TSV: 2026-03-18_1800_0b495c24a3_O15SR	2026-03-18	18:00	20:50	A2	2.72	1452646286	O15_FT	19:00	super lig	Rizespor	Samsunspor	Over 1.5 (FT)	MEGA EXPLOSION	1.29
TSV: 2026-03-18_1800_0b495c24a3_O15SR	2026-03-18	18:00	20:50	A2	2.72	2895907387	O15_FT	19:00	super lig	Göztepe	Galatasaray	Over 1.5 (FT)	TRÈS FORT	1.24
TSV: 2026-03-18_2210_88e6efc5a4_O15SR	2026-03-18	22:10	01:20	A2	2.47	1891608756	O15_FT	22:10	primera a colombia	Deportivo Pasto	Chico	Over 1.5 (FT)	MEGA EXPLOSION	1.45
TSV: 2026-03-18_2210_88e6efc5a4_O15SR	2026-03-18	22:10	01:20	A2	2.47	358449948	O15_FT	23:00	serie a brazil	Palmeiras	Botafogo	Over 1.5 (FT)	MOYEN PLUS	1.25
TSV: 2026-03-18_2210_88e6efc5a4_O15SR	2026-03-18	22:10	01:20	A2	2.47	2954677499	O15_FT	23:30	serie a brazil	Atletico Paranaense	Cruzeiro	Over 1.5 (FT)	TRÈS FORT	1.36
TSV: 2026-03-19_0130_62310f40e5_O15SR	2026-03-19	01:30	04:57	A2	2.72	3096905688	O15_FT	01:30	primera a colombia	Bucaramanga	Once Caldas	Over 1.5 (FT)	KO	1.28
TSV: 2026-03-19_0130_62310f40e5_O15SR	2026-03-19	01:30	04:57	A2	2.72	1817574811	O15_FT	01:30	serie a brazil	Santos	Internacional	Over 1.5 (FT)	MEGA EXPLOSION	1.28
TSV: 2026-03-19_0130_62310f40e5_O15SR	2026-03-19	01:30	04:57	A2	2.72	1021445106	O15_FT	02:30	primera a colombia	Deportivo Cali	Santa Fe	Over 1.5 (FT)	MOYEN	1.42
TSV: 2026-03-19_0130_62310f40e5_O15SR	2026-03-19	01:30	04:57	A2	2.72	3203768733	O15_FT	03:07	liga mx	Guadalajara Chivas	Leon	Over 1.5 (FT)	MEGA EXPLOSION	1.17
TSV: 2026-03-19_1800_533f9e0ff8_O15SR	2026-03-19	18:00	20:35	A2	2.45	1418363399	O15_FT	18:00	super lig	Beşiktaş	Kasımpaşa	Over 1.5 (FT)	EXPLOSION	1.18
TSV: 2026-03-19_1800_533f9e0ff8_O15SR	2026-03-19	18:00	20:35	A2	2.45	1462451301	O15_FT	18:45	uefa europa league	SC Freiburg	Genk	Over 1.5 (FT)	FORT	1.22
TSV: 2026-03-19_1800_533f9e0ff8_O15SR	2026-03-19	18:00	20:35	A2	2.45	858270615	O15_FT	18:45	uefa europa league	Lyon	Celta Vigo	Over 1.5 (FT)	MEGA EXPLOSION	1.36
TSV: 2026-03-19_1800_533f9e0ff8_O15SR	2026-03-19	18:00	20:35	A2	2.45	954513385	O15_FT	18:45	uefa europa league	FC Midtjylland	Nottingham Forest	Over 1.5 (FT)	KO	1.25
TSV: 2026-03-19_2100_18a6c0d3ac_O15SR	2026-03-19	21:00	00:00	A2	3.32	3238100338	O15_FT	21:00	uefa europa league	AS Roma	Bologna	Over 1.5 (FT)	FORT	1.4
TSV: 2026-03-19_2100_18a6c0d3ac_O15SR	2026-03-19	21:00	00:00	A2	3.32	1129339705	O15_FT	21:00	uefa europa league	Real Betis	Panathinaikos	Over 1.5 (FT)	EXPLOSION	1.25
TSV: 2026-03-19_2100_18a6c0d3ac_O15SR	2026-03-19	21:00	00:00	A2	3.32	968440772	O15_FT	21:00	uefa europa league	Aston Villa	Lille	Over 1.5 (FT)	FORT	1.28
TSV: 2026-03-19_2100_18a6c0d3ac_O15SR	2026-03-19	21:00	00:00	A2	3.32	3809362945	O15_FT	22:10	primera a colombia	Alianza Valledupar	Jaguares	Over 1.5 (FT)	MOYEN PLUS	1.48
TSV: 2026-03-20_1830_28a06df384_O15SR	2026-03-20	18:30	20:50	A2	2.67	3867980751	O15_FT	18:30	2. bundesliga	Karlsruher SC	SpVgg Greuther Fürth	Over 1.5 (FT)	MEGA EXPLOSION	1.17
TSV: 2026-03-20_1830_28a06df384_O15SR	2026-03-20	18:30	20:50	A2	2.67	2744906779	O15_FT	18:30	serie a italia	Cagliari	Napoli	Over 1.5 (FT)	MEGA EXPLOSION	1.42
TSV: 2026-03-20_1830_28a06df384_O15SR	2026-03-20	18:30	20:50	A2	2.67	3696299304	O15_FT	18:30	2. bundesliga	Hannover 96	Eintracht Braunschweig	Over 1.5 (FT)	TRÈS FORT	1.18
TSV: 2026-03-20_1830_28a06df384_O15SR	2026-03-20	18:30	20:50	A2	2.67	758803668	O15_FT	19:00	liga portugal 2	Chaves	União de Leiria	Over 1.5 (FT)	TRÈS FORT	1.36
TSV: 2026-03-20_2100_3e1bb7adc0_O15SR	2026-03-20	21:00	23:50	A2	3.16	1969959607	O15_FT	21:00	premier league	Bournemouth	Manchester United	Over 1.5 (FT)	MOYEN PLUS	1.18
TSV: 2026-03-20_2100_3e1bb7adc0_O15SR	2026-03-20	21:00	23:50	A2	3.16	290609989	O15_FT	21:00	championship	Preston	Stoke City	Over 1.5 (FT)	MOYEN PLUS	1.33
TSV: 2026-03-20_2100_3e1bb7adc0_O15SR	2026-03-20	21:00	23:50	A2	3.16	1085273957	O15_FT	21:15	liga portugal	Estrela	Casa Pia	Over 1.5 (FT)	MOYEN PLUS	1.4
TSV: 2026-03-20_2100_3e1bb7adc0_O15SR	2026-03-20	21:00	23:50	A2	3.16	2872157144	O15_FT	22:00	primera a colombia	Águilas Doradas	America de Cali	Over 1.5 (FT)	MEGA EXPLOSION	1.44
TSV: 2026-03-21_0020_4aa355cef4_O15SR	2026-03-21	00:20	03:50	A2	2.5	31025207	O15_FT	00:20	primera a colombia	Once Caldas	Millonarios	Over 1.5 (FT)	KO	1.28
TSV: 2026-03-21_0020_4aa355cef4_O15SR	2026-03-21	00:20	03:50	A2	2.5	2751532875	O15_FT	00:30	mls	Atlanta United FC	DC United	Over 1.5 (FT)	MOYEN PLUS	1.28
TSV: 2026-03-21_0020_4aa355cef4_O15SR	2026-03-21	00:20	03:50	A2	2.5	140269264	O15_FT	00:30	mls	Charlotte	New York Red Bulls	Over 1.5 (FT)	FORT	1.25
TSV: 2026-03-21_0020_4aa355cef4_O15SR	2026-03-21	00:20	03:50	A2	2.5	4041664092	O15_FT	02:00	liga mx	Necaxa	Club Tijuana	Over 1.5 (FT)	EXPLOSION	1.22
TSV: 2026-03-21_1330_132626468e_O15SR	2026-03-21	13:30	15:50	A2	2.54	1654410911	O15_FT	13:30	championship	Ipswich	Millwall	Over 1.5 (FT)	MEGA EXPLOSION	1.25
TSV: 2026-03-21_1330_132626468e_O15SR	2026-03-21	13:30	15:50	A2	2.54	2973430466	O15_FT	13:30	championship	Blackburn	Middlesbrough	Over 1.5 (FT)	MOYEN PLUS	1.3
TSV: 2026-03-21_1330_132626468e_O15SR	2026-03-21	13:30	15:50	A2	2.54	1611235604	O15_FT	13:30	premier league	Brighton	Liverpool	Over 1.5 (FT)	FORT	1.22
TSV: 2026-03-21_1330_132626468e_O15SR	2026-03-21	13:30	15:50	A2	2.54	1574388455	O15_FT	14:00	ligue 2	Guingamp	Reims	Over 1.5 (FT)	MOYEN	1.28
TSV: 2026-03-21_1600_a2bfa0155a_O15SR	2026-03-21	16:00	17:50	A2	2.45	2405602146	O15_FT	16:00	championship	Watford	Leicester	Over 1.5 (FT)	MEGA EXPLOSION	1.28
TSV: 2026-03-21_1600_a2bfa0155a_O15SR	2026-03-21	16:00	17:50	A2	2.45	1819065773	O15_FT	16:00	championship	Charlton	Norwich	Over 1.5 (FT)	FAIBLE	1.33
TSV: 2026-03-21_1600_a2bfa0155a_O15SR	2026-03-21	16:00	17:50	A2	2.45	1090285277	O15_FT	16:00	championship	QPR	Portsmouth	Over 1.5 (FT)	TRÈS FORT	1.44
TSV: 2026-03-21_1800_afc34da2de_O15SR	2026-03-21	18:00	22:20	A2	3.07	2541612094	O15_FT	18:00	serie a italia	AC Milan	Torino	Over 1.5 (FT)	FORT	1.25
TSV: 2026-03-21_1800_afc34da2de_O15SR	2026-03-21	18:00	22:20	A2	3.07	3738706005	O15_FT	18:30	premier league	Everton	Chelsea	Over 1.5 (FT)	MOYEN PLUS	1.25
TSV: 2026-03-21_1800_afc34da2de_O15SR	2026-03-21	18:00	22:20	A2	3.07	670737441	O15_FT	19:00	liga portugal	Santa Clara	GIL Vicente	Over 1.5 (FT)	MOYEN PLUS	1.57
TSV: 2026-03-21_1800_afc34da2de_O15SR	2026-03-21	18:00	22:20	A2	3.07	429364622	O15_FT	20:30	super league switzerland	FC Sion	FC ST. Gallen	Over 1.5 (FT)	FORT PLUS	1.25
TSV: 2026-03-22_0000_b4eb3818ee_O15SR	2026-03-22	00:00	06:00	A2	2.65	1795197454	O15_FT	00:00	liga mx	Pachuca	Toluca	Over 1.5 (FT)	EXPLOSION	1.2
TSV: 2026-03-22_0000_b4eb3818ee_O15SR	2026-03-22	00:00	06:00	A2	2.65	2451606422	O15_FT	00:30	serie a brazil	Corinthians	Flamengo	Over 1.5 (FT)	EXPLOSION	1.45
TSV: 2026-03-22_0000_b4eb3818ee_O15SR	2026-03-22	00:00	06:00	A2	2.65	2384024001	O15_FT	01:30	mls	FC Dallas	Houston Dynamo	Over 1.5 (FT)	MEGA EXPLOSION	1.22
TSV: 2026-03-22_0000_b4eb3818ee_O15SR	2026-03-22	00:00	06:00	A2	2.65	1345661278	O15_FT	04:10	liga mx	U.N.A.M. - Pumas	Club America	Over 1.5 (FT)	MEGA EXPLOSION	1.25
TSV: 2026-03-22_1300_5a1a1cae39_O15SR	2026-03-22	13:00	16:20	A2	2.74	2827839142	O15_FT	13:00	premier league	Newcastle	Sunderland	Over 1.5 (FT)	MOYEN PLUS	1.28
TSV: 2026-03-22_1300_5a1a1cae39_O15SR	2026-03-22	13:00	16:20	A2	2.74	2790796001	O15_FT	13:30	2. bundesliga	VfL Bochum	Holstein Kiel	Over 1.5 (FT)	MEGA EXPLOSION	1.2
TSV: 2026-03-22_1300_5a1a1cae39_O15SR	2026-03-22	13:00	16:20	A2	2.74	1841895521	O15_FT	14:30	eredivisie	Feyenoord	Ajax	Over 1.5 (FT)	MEGA EXPLOSION	1.17
TSV: 2026-03-22_1300_5a1a1cae39_O15SR	2026-03-22	13:00	16:20	A2	2.74	1828023811	O15_FT	14:30	eredivisie	Utrecht	GO Ahead Eagles	Over 1.5 (FT)	EXPLOSION	1.22
TSV: 2026-03-22_1300_5a1a1cae39_O15SR	2026-03-22	13:00	16:20	A2	2.74	4232566476	O15_FT	14:30	superligaen	Puskas Academy	Debreceni VSC	Over 1.5 (FT)	FORT PLUS	1.25
TSV: 2026-03-22_1715_926fec5f19_O15SR	2026-03-22	17:15	21:20	A2	2.72	3599454603	O15_FT	17:15	ligue 1	Marseille	Lille	Over 1.5 (FT)	FORT PLUS	1.25
TSV: 2026-03-22_1715_926fec5f19_O15SR	2026-03-22	17:15	21:20	A2	2.72	4104032637	O15_FT	17:30	league cup	Arsenal	Manchester City	Over 1.5 (FT)	MEGA EXPLOSION	1.33
TSV: 2026-03-22_1715_926fec5f19_O15SR	2026-03-22	17:15	21:20	A2	2.72	2763698080	O15_FT	18:30	pro league	St. Truiden	Union St. Gilloise	Over 1.5 (FT)	EXPLOSION	1.28
TSV: 2026-03-22_1715_926fec5f19_O15SR	2026-03-22	17:15	21:20	A2	2.72	4017485669	O15_FT	19:30	mls	Minnesota United FC	Seattle Sounders	Over 1.5 (FT)	MEGA EXPLOSION	1.28
TSV: 2026-03-23_0020_5fb2cc5ab8_O15SR	2026-03-23	00:20	00:00	A2	3	4014774312	O15_FT	00:20	primera a colombia	Jaguares	Águilas Doradas	Over 1.5 (FT)	MOYEN PLUS	1.47
TSV: 2026-03-23_0020_5fb2cc5ab8_O15SR	2026-03-23	00:20	00:00	A2	3	1792737380	O15_FT	02:06	liga mx	FC Juarez	Tigres UANL	Over 1.5 (FT)	MOYEN PLUS	1.28
TSV: 2026-03-23_0020_5fb2cc5ab8_O15SR	2026-03-23	00:20	00:00	A2	3	2730845885	O15_FT	20:30	laliga2	Castellón	Cultural Leonesa	Over 1.5 (FT)	MEGA EXPLOSION	1.18
TSV: 2026-03-23_0020_5fb2cc5ab8_O15SR	2026-03-23	00:20	00:00	A2	3	55028759	O15_FT	22:10	primera a colombia	Santa Fe	Independiente Medellin	Over 1.5 (FT)	KO	1.35
TSV: 2026-03-24_0000_30a11ba86e_O15SR	2026-03-24	00:00	23:20	RESTE	1.99	4234859617	O15_FT	00:00	primera a colombia	Junior	Bucaramanga	Over 1.5 (FT)	MOYEN PLUS	1.42
TSV: 2026-03-24_0000_30a11ba86e_O15SR	2026-03-24	00:00	23:20	RESTE	1.99	2256975407	O15_FT	21:30	primera a colombia	Deportivo Pereira	Cucuta	Over 1.5 (FT)	MEGA EXPLOSION	1.4
TSV: 2026-03-26_2045_c1eb2f6ba5_O15SR	2026-03-26	20:45	22:35	A2	2.55	3825602624	O15_FT	20:45	uefa wc qualifiers	Italy	Northern Ireland	Over 1.5 (FT)	TRÈS FORT	1.28
TSV: 2026-03-26_2045_c1eb2f6ba5_O15SR	2026-03-26	20:45	22:35	A2	2.55	440943912	O15_FT	20:45	uefa wc qualifiers	Slovakia	Kosovo	Over 1.5 (FT)	MEGA EXPLOSION	1.5
TSV: 2026-03-26_2045_c1eb2f6ba5_O15SR	2026-03-26	20:45	22:35	A2	2.55	2707294273	O15_FT	20:45	uefa wc qualifiers	Wales	Bosnia & Herzegovina	Over 1.5 (FT)	TRÈS FORT	1.33
TSV: 2026-03-27_0015_67ef902260_O15SR	2026-03-27	00:15	17:50	A2	155.28	3312245273	O15_FT	00:15	international friendlies	Argentina	Mauritania	Over 1.5 (FT)	FORT	81
TSV: 2026-03-27_0015_67ef902260_O15SR	2026-03-27	00:15	17:50	A2	155.28	173218561	O15_FT	16:00	international friendlies	Russia	Mali	Over 1.5 (FT)	FORT	1.35
TSV: 2026-03-27_0015_67ef902260_O15SR	2026-03-27	00:15	17:50	A2	155.28	3776625672	O15_FT	16:00	international friendlies	Guinea	Togo	Over 1.5 (FT)	FORT PLUS	1.42
TSV: 2026-03-27_1800_f8f23593f5_O15SR	2026-03-27	18:00	20:20	A2	2.48	64148703	O15_FT	18:00	international friendlies	Austria	Ghana	Over 1.5 (FT)	EXPLOSION	1.25
TSV: 2026-03-27_1800_f8f23593f5_O15SR	2026-03-27	18:00	20:20	A2	2.48	2558825703	O15_FT	18:30	international friendlies	Saudi Arabia	Egypt	Over 1.5 (FT)	MOYEN	1.44
TSV: 2026-03-27_1800_f8f23593f5_O15SR	2026-03-27	18:00	20:20	A2	2.48	3989846649	O15_FT	18:30	international friendlies	Jordan	Costa Rica	Over 1.5 (FT)	TRÈS FORT	1.38
TSV: 2026-03-27_2030_e608d44443_O15SR	2026-03-27	20:30	23:05	A2	2.97	853299717	O15_FT	20:30	international friendlies	Algeria	Guatemala	Over 1.5 (FT)	TRÈS FORT	1.36
TSV: 2026-03-27_2030_e608d44443_O15SR	2026-03-27	20:30	23:05	A2	2.97	1890606432	O15_FT	20:45	international friendlies	England	Uruguay	Over 1.5 (FT)	TRÈS FORT	1.35
TSV: 2026-03-27_2030_e608d44443_O15SR	2026-03-27	20:30	23:05	A2	2.97	1305293929	O15_FT	21:15	international friendlies	Morocco	Ecuador	Over 1.5 (FT)	FORT PLUS	1.62
TSV: 2026-03-28_0010_5d8d7e100c_O15SR	2026-03-28	00:10	09:50	A2	2.41	3939333873	O15_FT	00:10	primera a colombia	Deportes Tolima	Jaguares	Over 1.5 (FT)	MOYEN PLUS	1.28
TSV: 2026-03-28_0010_5d8d7e100c_O15SR	2026-03-28	00:10	09:50	A2	2.41	1363767996	O15_FT	02:10	primera a colombia	Bucaramanga	Santa Fe	Over 1.5 (FT)	KO	1.45
TSV: 2026-03-28_0010_5d8d7e100c_O15SR	2026-03-28	00:10	09:50	A2	2.41	1716100050	O15_FT	08:00	international friendlies	Thailand U23	Vietnam U23	Over 1.5 (FT)	MOYEN PLUS	1.3
TSV: 2026-03-28_1500_e8ecb5442d_O15SR	2026-03-28	15:00	17:20	A2	2.87	425007190	O15_FT	15:00	international friendlies	San Marino	Faroe Islands	Over 1.5 (FT)	FORT	1.28
TSV: 2026-03-28_1500_e8ecb5442d_O15SR	2026-03-28	15:00	17:20	A2	2.87	1620029964	O15_FT	15:00	international friendlies	South Korea	Ivory Coast	Over 1.5 (FT)	MEGA EXPLOSION	1.35
TSV: 2026-03-28_1500_e8ecb5442d_O15SR	2026-03-28	15:00	17:20	A2	2.87	4080552550	O15_FT	15:30	cymru premier league	Penybont	Colwyn Bay	Over 1.5 (FT)	FORT PLUS	1.25
TSV: 2026-03-28_1500_e8ecb5442d_O15SR	2026-03-28	15:00	17:20	A2	2.87	1521500014	O15_FT	15:30	cymru premier league	Cardiff MET	Bala Town	Over 1.5 (FT)	MEGA EXPLOSION	1.33
TSV: 2026-03-28_1800_b4ab6d7402_O15SR	2026-03-28	18:00	19:50	RESTE	2.3	3765185638	O15_FT	18:00	international friendlies	Scotland	Japan	Over 1.5 (FT)	MEGA EXPLOSION	1.35
TSV: 2026-03-28_1800_b4ab6d7402_O15SR	2026-03-28	18:00	19:50	RESTE	2.3	1296564362	O15_FT	18:00	international friendlies	Hungary	Slovenia	Over 1.5 (FT)	FORT PLUS	1.33
TSV: 2026-03-28_1800_b4ab6d7402_O15SR	2026-03-28	18:00	19:50	RESTE	2.3	410469257	O15_FT	18:00	international friendlies	Canada	Iceland	Over 1.5 (FT)	MOYEN	1.28
TSV: 2026-03-28_2030_30a34868fd_O15SR	2026-03-28	20:30	23:50	A2	2.95	1926187846	O15_FT	20:30	international friendlies	USA	Belgium	Over 1.5 (FT)	MEGA EXPLOSION	1.25
TSV: 2026-03-28_2030_30a34868fd_O15SR	2026-03-28	20:30	23:50	A2	2.95	1601315884	O15_FT	21:00	laliga2	Albacete	Castellón	Over 1.5 (FT)	MOYEN PLUS	1.22
TSV: 2026-03-28_2030_30a34868fd_O15SR	2026-03-28	20:30	23:50	A2	2.95	1997175157	O15_FT	21:00	laliga2	Sporting Gijon	Deportivo La Coruna	Over 1.5 (FT)	FORT PLUS	1.42
TSV: 2026-03-28_2030_30a34868fd_O15SR	2026-03-28	20:30	23:50	A2	2.95	2329932594	O15_FT	22:00	primera a colombia	Cucuta	Chico	Over 1.5 (FT)	EXPLOSION	1.36
TSV: 2026-03-29_0300_5981bddfff_O15SR	2026-03-29	03:00	22:50	A2	2.5	894047846	O15_FT	03:00	international friendlies	Mexico	Portugal	Over 1.5 (FT)	FORT PLUS	1.28
TSV: 2026-03-29_0300_5981bddfff_O15SR	2026-03-29	03:00	22:50	A2	2.5	1474028546	O15_FT	03:20	primera a colombia	Deportivo Cali	Deportivo Pereira	Over 1.5 (FT)	FORT	1.3
TSV: 2026-03-29_0300_5981bddfff_O15SR	2026-03-29	03:00	22:50	A2	2.5	1156079206	O15_FT	21:00	international friendlies	Colombia	France	Over 1.5 (FT)	FORT PLUS	1.25
TSV: 2026-03-29_0300_5981bddfff_O15SR	2026-03-29	03:00	22:50	A2	2.5	622724741	O15_FT	21:00	laliga2	Almeria	Real Sociedad II	Over 1.5 (FT)	MEGA EXPLOSION	1.2
TSV: 2026-03-30_0110_69be46e5dc_O15SR	2026-03-30	01:10	20:20	A2	3.26	3750642184	O15_FT	01:10	primera a colombia	Independiente Medellin	America de Cali	Over 1.5 (FT)	FORT PLUS	1.38
TSV: 2026-03-30_0110_69be46e5dc_O15SR	2026-03-30	01:10	20:20	A2	3.26	4133036125	O15_FT	03:30	primera a colombia	Llaneros	Once Caldas	Over 1.5 (FT)	MOYEN PLUS	1.25
TSV: 2026-03-30_0110_69be46e5dc_O15SR	2026-03-30	01:10	20:20	A2	3.26	3548028422	O15_FT	14:00	international friendlies	Russia U21	Jordan U23	Over 1.5 (FT)	MEGA EXPLOSION	1.25
TSV: 2026-03-30_0110_69be46e5dc_O15SR	2026-03-30	01:10	20:20	A2	3.26	1368645119	O15_FT	18:00	international friendlies	Cyprus	Moldova	Over 1.5 (FT)	MEGA EXPLOSION	1.28
TSV: 2026-03-30_0110_69be46e5dc_O15SR	2026-03-30	01:10	20:20	A2	3.26	1836836	O15_FT	18:30	international friendlies	Netherlands U21	Belgium U21	Over 1.5 (FT)	MEGA EXPLOSION	1.18
TSV: 2026-03-31_0100_1935e8fb5f_O15SR	2026-03-31	01:00	12:50	A2	2.71	3698790625	O15_FT	01:00	international friendlies	USA	Portugal	Over 1.5 (FT)	MEGA EXPLOSION	1.17
TSV: 2026-03-31_0100_1935e8fb5f_O15SR	2026-03-31	01:00	12:50	A2	2.71	3474981687	O15_FT	01:30	international friendlies	Canada	Tunisia	Over 1.5 (FT)	MOYEN PLUS	1.3
